186.08, 96.08, 242.78, 167.26

183.06, 92.04, 245.04, 153.60

180.01, 88.77, 244.05, 143.95

176.91, 86.17, 237.43, 135.32

173.74, 84.32, 234.13, 127.86

170.54, 83.26, 224.50, 114.20

167.34, 83.02, 217.38, 108.61

164.11, 83.61, 211.92, 99.09

160.95, 84.99, 209.89, 92.26

157.80, 87.16, 206.29, 89.58

154.72, 90.06, 200.30, 81.54

151.72, 93.61, 191.73, 76.79

148.75, 97.82, 184.75, 73.23

145.86, 102.60, 177.24, 71.70

143.09, 107.87, 169.79, 70.45

140.39, 113.55, 159.01, 68.28

137.83, 119.41, 151.27, 69.60

135.36, 125.68, 141.74, 70.65

133.02, 131.93, 130.80, 74.30

130.89, 138.08, 125.34, 75.57

128.86, 144.27, 118.12, 80.02

127.00, 150.23, 111.98, 86.33

125.30, 155.92, 107.59, 89.42

123.77, 161.26, 103.50, 95.86

122.38, 166.25, 101.58, 104.67

121.19, 170.67, 105.14, 112.55

120.16, 174.53, 96.87, 119.77

119.35, 177.69, 97.10, 132.08

118.72, 180.15, 100.99, 142.50

118.28, 181.89, 97.65, 151.77

118.05, 182.82, 102.08, 165.78

118.01, 182.96, 95.46, 173.56

118.18, 182.27, 97.24, 183.90

118.56, 180.78, 98.68, 192.72

119.14, 178.48, 97.91, 200.22

119.92, 175.48, 92.46, 200.81

120.89, 171.76, 95.51, 209.47

122.06, 167.36, 116.20, 189.86

123.42, 162.44, 105.66, 200.89

124.98, 157.03, 99.92, 206.26

126.68, 151.29, 103.54, 208.09

128.55, 145.19, 106.96, 204.15

130.64, 138.83, 109.24, 199.14

132.82, 132.50, 113.49, 192.82

135.17, 126.11, 117.32, 183.08

137.68, 119.78, 118.38, 172.42

140.26, 113.72, 121.63, 159.70

143.01, 107.98, 126.35, 151.84

145.78, 102.70, 131.08, 143.69

148.66, 97.96, 132.47, 133.30

151.63, 93.69, 135.69, 125.81

154.62, 90.16, 137.96, 116.93

157.68, 87.26, 140.63, 110.31

160.77, 85.09, 145.67, 105.28

163.86, 83.69, 144.35, 98.32

166.99, 83.04, 147.65, 93.01

170.20, 83.19, 148.61, 88.98

173.30, 84.12, 153.20, 86.08

176.41, 85.83, 153.52, 82.14

179.52, 88.31, 155.31, 80.54

182.52, 91.44, 153.96, 78.22

185.53, 95.29, 152.32, 78.06

188.43, 99.70, 152.42, 77.35

191.26, 104.64, 152.72, 77.80

193.99, 110.02, 152.78, 78.17

196.62, 115.83, 151.52, 78.97

199.14, 121.79, 153.25, 81.46

201.60, 128.17, 150.34, 84.28

203.84, 134.38, 157.99, 88.82

205.96, 140.64, 164.41, 88.96

207.97, 146.89, 169.09, 92.34

209.76, 152.80, 175.24, 96.39

211.42, 158.40, 181.45, 101.11

212.90, 163.65, 187.86, 106.86

214.19, 168.36, 193.21, 112.51

215.30, 172.51, 199.53, 118.59

216.24, 176.07, 204.73, 124.61

216.97, 178.91, 209.30, 131.80

217.51, 181.07, 213.81, 138.71

217.86, 182.42, 217.55, 145.46

218.00, 182.99, 222.67, 153.39

217.93, 182.73, 221.04, 157.73

217.66, 181.64, 230.43, 166.86

217.18, 179.74, 234.03, 173.55

216.51, 177.08, 238.67, 180.05

215.64, 173.78, 238.72, 182.26

214.59, 169.83, 242.51, 187.67

213.36, 165.30, 238.18, 187.31

211.98, 160.37, 242.46, 189.21

210.42, 154.91, 245.46, 191.06

208.65, 149.11, 241.86, 186.62

206.71, 142.92, 240.83, 187.43

204.62, 136.64, 244.02, 189.87

202.41, 130.30, 247.30, 189.01

200.09, 124.19, 247.17, 185.94

197.59, 118.03, 246.17, 194.95

195.03, 112.22, 249.18, 181.43

192.33, 106.69, 252.27, 180.09

189.52, 101.47, 250.43, 175.34

186.64, 96.90, 252.97, 171.81

183.72, 92.88, 252.30, 166.68

180.68, 89.43, 250.69, 160.55

177.58, 86.67, 248.56, 153.79

174.39, 84.63, 244.99, 146.14

171.26, 83.43, 240.30, 140.62

168.06, 83.00, 236.25, 129.89

164.86, 83.40, 231.82, 120.54

161.67, 84.62, 225.29, 109.19

158.45, 86.65, 215.63, 102.10

155.35, 89.40, 211.93, 95.66

152.31, 92.85, 205.98, 91.39

149.30, 97.03, 193.63, 86.70

146.40, 101.66, 186.36, 81.82

143.61, 106.85, 177.05, 78.69

140.86, 112.45, 168.97, 76.34

138.26, 118.39, 156.37, 71.43

135.79, 124.50, 149.40, 73.40

133.43, 130.80, 139.93, 73.56

131.25, 137.08, 131.65, 75.45

129.18, 143.29, 122.98, 79.73

127.29, 149.29, 113.47, 86.71

125.58, 154.97, 111.29, 87.82

124.03, 160.32, 104.86, 92.07

122.63, 165.40, 100.25, 97.57

121.40, 169.92, 97.44, 104.04

120.35, 173.82, 92.86, 111.36

119.49, 177.17, 90.44, 119.43

118.82, 179.76, 89.68, 127.01

118.35, 181.61, 88.05, 138.53

118.08, 182.70, 86.92, 144.74

118.00, 182.99, 89.47, 154.74

118.13, 182.49, 90.69, 164.06

118.45, 181.20, 89.70, 172.01

118.97, 179.16, 92.62, 178.89

119.70, 176.32, 96.15, 184.52

120.61, 172.81, 103.36, 183.18

121.73, 168.62, 102.87, 192.60

123.06, 163.79, 105.60, 198.43

124.55, 158.51, 107.87, 195.93

126.26, 152.68, 130.13, 208.11

128.11, 146.59, 115.52, 201.78

130.16, 140.26, 116.49, 198.30

132.31, 133.94, 117.72, 193.52

134.65, 127.48, 119.44, 185.95

137.11, 121.18, 117.09, 177.75

139.69, 115.06, 117.11, 167.31

142.39, 109.24, 114.68, 154.98

145.22, 103.76, 114.14, 146.89

148.09, 98.86, 115.84, 141.64

151.06, 94.47, 115.51, 133.71

154.05, 90.78, 113.76, 124.07

157.12, 87.73, 116.51, 120.22

160.27, 85.39, 118.17, 112.85

163.36, 83.86, 119.22, 110.02

166.49, 83.09, 120.11, 105.22

169.63, 83.11, 122.05, 101.73

172.74, 83.90, 125.52, 98.65

175.82, 85.47, 129.64, 97.13

178.97, 87.84, 132.68, 93.87

181.95, 90.82, 138.00, 91.61

184.88, 94.43, 145.36, 90.51

187.86, 98.77, 142.59, 86.46

190.73, 103.66, 154.01, 87.14

193.45, 109.02, 158.07, 87.13

196.16, 114.71, 164.56, 87.55

198.70, 120.69, 171.19, 88.36

201.14, 126.92, 176.79, 90.58

203.42, 133.19, 178.13, 92.41

205.59, 139.52, 186.85, 93.79

207.60, 145.74, 193.97, 96.25

209.46, 151.76, 185.32, 107.04

211.15, 157.47, 203.22, 100.14

212.68, 162.85, 206.71, 103.25

214.02, 167.73, 209.29, 107.20

215.19, 172.08, 210.65, 115.32

216.15, 175.75, 212.00, 115.49

216.92, 178.71, 215.52, 120.54

217.48, 180.94, 222.24, 130.40

217.84, 182.35, 223.97, 137.15

217.99, 182.97, 228.02, 145.16

217.95, 182.79, 234.77, 155.20

217.70, 181.81, 232.82, 165.17

217.26, 180.04, 239.97, 168.28

216.62, 177.55, 246.16, 178.34

215.79, 174.35, 250.53, 184.88

214.77, 170.51, 250.11, 186.82

213.60, 166.11, 257.03, 195.56

212.22, 161.21, 256.38, 198.04

210.65, 155.76, 260.40, 202.33

208.96, 150.11, 259.70, 201.89

207.10, 144.15, 259.29, 200.61

205.04, 137.89, 260.08, 200.20

202.84, 131.49, 257.78, 198.86

200.52, 125.30, 261.93, 196.86

198.07, 119.17, 263.65, 194.42

195.53, 113.32, 260.90, 188.35

192.85, 107.71, 260.49, 182.94

190.05, 102.40, 258.53, 177.21

187.16, 97.69, 253.18, 178.13

184.14, 93.42, 250.75, 160.90

181.04, 89.80, 253.63, 155.46

177.92, 86.94, 249.41, 147.38

174.73, 84.80, 238.39, 135.75

171.55, 83.50, 235.70, 129.75

168.38, 83.00, 232.74, 122.18

165.11, 83.33, 221.29, 111.87

161.95, 84.46, 219.55, 107.43

158.79, 86.40, 211.07, 99.23

155.69, 89.06, 201.98, 93.13

152.64, 92.44, 193.54, 87.99

149.62, 96.51, 184.52, 84.35

146.71, 101.18, 174.36, 81.30

143.83, 106.37, 163.63, 79.37

141.10, 112.00, 155.23, 77.23

138.46, 117.91, 143.69, 77.22

135.94, 124.13, 136.93, 77.92

133.57, 130.43, 132.95, 80.78

131.34, 136.77, 121.03, 87.99

129.27, 142.99, 122.94, 85.75

127.38, 148.99, 118.86, 89.02

125.67, 154.74, 115.91, 93.43

124.05, 160.27, 111.29, 97.95

122.65, 165.30, 109.67, 104.09

121.42, 169.79, 115.59, 111.63

120.36, 173.82, 108.89, 117.38

119.49, 177.14, 106.36, 122.78

118.81, 179.81, 106.21, 129.48

118.34, 181.64, 104.77, 138.12

118.07, 182.72, 103.96, 148.39

118.00, 182.99, 103.44, 155.96

118.14, 182.46, 101.45, 164.63

118.47, 181.14, 99.64, 174.13

119.01, 179.01, 104.52, 182.13

119.75, 176.13, 97.60, 187.14

120.69, 172.55, 97.54, 190.99

121.82, 168.31, 97.82, 194.51

123.14, 163.50, 94.72, 194.83

124.65, 158.18, 99.05, 199.92

