129.08, 94.08, 207.82, 131.21

125.98, 90.98, 202.32, 125.01

123.31, 88.31, 192.30, 115.93

121.19, 86.19, 183.06, 107.93

119.58, 84.58, 171.50, 98.82

118.54, 83.54, 162.33, 92.55

118.04, 83.04, 151.77, 85.62

118.11, 83.11, 137.75, 77.76

118.74, 83.74, 131.73, 77.85

119.90, 84.91, 124.16, 72.43

121.65, 86.65, 116.52, 70.22

123.89, 88.89, 110.17, 69.16

126.65, 91.65, 104.77, 69.39

129.81, 94.81, 100.58, 69.97

133.43, 98.43, 94.15, 71.79

137.44, 102.44, 94.66, 75.27

141.74, 106.79, 92.97, 78.71

146.38, 111.38, 91.82, 80.79

151.26, 116.26, 91.10, 85.47

156.28, 121.28, 89.59, 88.39

161.42, 126.42, 91.56, 94.20

166.69, 131.69, 91.92, 97.80

171.98, 136.98, 94.50, 101.96

177.16, 142.16, 98.31, 106.59

182.30, 147.30, 103.55, 111.44

187.28, 152.28, 107.05, 116.18

192.09, 157.09, 113.31, 120.84

196.54, 161.54, 125.06, 127.16

200.63, 165.63, 127.22, 131.70

204.45, 169.45, 133.01, 135.40

207.83, 172.83, 139.82, 140.97

210.77, 175.77, 150.47, 147.26

213.26, 178.26, 158.87, 152.72

215.22, 180.22, 166.67, 158.52

216.67, 181.68, 173.39, 160.78

217.61, 182.61, 183.41, 167.82

217.99, 182.99, 188.25, 173.83

217.82, 182.82, 200.09, 181.05

217.10, 182.10, 208.69, 186.31

215.87, 180.87, 213.18, 190.94

214.09, 179.09, 224.10, 195.31

211.82, 176.82, 230.85, 198.53

209.06, 174.06, 234.54, 199.57

205.85, 170.85, 240.42, 201.07

202.23, 167.23, 244.99, 202.53

198.27, 163.27, 248.32, 201.89

193.90, 158.90, 252.25, 202.26

189.29, 154.29, 255.90, 201.56

184.44, 149.39, 248.77, 200.41

179.42, 144.37, 260.88, 196.94

174.32, 139.27, 259.02, 190.94

169.05, 134.05, 257.23, 187.45

163.76, 128.76, 256.68, 181.99

158.58, 123.58, 253.69, 176.45

153.45, 118.45, 244.62, 177.36

148.38, 113.38, 245.45, 164.17

143.64, 108.64, 239.63, 157.23

139.12, 104.12, 231.16, 148.56

134.86, 99.86, 227.28, 142.12

131.05, 96.05, 218.70, 133.01

127.64, 92.64, 212.33, 128.14

124.78, 89.75, 206.59, 119.75

122.34, 87.34, 195.85, 114.20

120.43, 85.43, 187.44, 102.70

119.07, 84.07, 172.67, 96.80

118.26, 83.25, 167.13, 87.50

118.00, 83.00, 153.68, 82.79

118.30, 83.31, 145.08, 75.69

119.18, 84.18, 135.83, 71.94

120.60, 85.60, 126.15, 68.43

122.54, 87.56, 112.89, 62.93

125.04, 90.04, 109.74, 66.56

127.95, 92.95, 105.67, 65.39

131.34, 96.34, 99.52, 64.93

135.09, 100.13, 97.88, 67.22

139.21, 104.21, 98.44, 69.84

143.64, 108.64, 97.65, 71.47

148.24, 113.24, 97.61, 74.06

153.20, 118.20, 99.69, 77.40

158.27, 123.27, 102.02, 80.66

163.45, 128.45, 99.92, 80.16

168.73, 133.73, 107.28, 87.54

174.06, 139.06, 110.95, 91.99

179.21, 144.21, 115.26, 97.27

184.20, 149.20, 120.05, 102.79

189.01, 154.05, 129.31, 108.49

193.68, 158.68, 128.79, 113.04

197.98, 163.02, 134.92, 119.85

202.08, 167.08, 138.10, 124.54

205.75, 170.75, 146.24, 133.17

209.03, 174.06, 151.13, 138.72

211.82, 176.84, 157.87, 143.23

214.09, 179.11, 166.93, 155.55

215.88, 180.90, 171.29, 161.55

217.12, 182.12, 180.88, 170.12

217.83, 182.83, 185.59, 174.47

217.99, 182.99, 194.79, 181.88

217.60, 182.60, 198.98, 186.97

216.67, 181.67, 208.34, 192.12

215.18, 180.18, 214.99, 196.37

213.22, 178.22, 220.89, 200.59

210.74, 175.71, 226.81, 203.91

207.73, 172.73, 232.30, 206.43

204.34, 169.34, 236.44, 208.72

200.59, 165.59, 240.50, 209.58

196.54, 161.54, 243.61, 209.67

192.13, 157.09, 242.67, 206.75

187.42, 152.42, 245.00, 205.55

182.40, 147.40, 247.07, 204.25

177.42, 142.42, 250.79, 202.91

172.24, 137.24, 251.01, 200.76

166.95, 131.95, 245.26, 194.14

161.73, 126.73, 247.44, 191.69

156.58, 121.58, 245.08, 186.93

151.51, 116.51, 243.05, 182.21

146.66, 111.66, 238.52, 176.02

142.01, 107.01, 232.84, 169.06

137.69, 102.69, 222.20, 157.74

133.70, 98.70, 219.68, 154.02

130.05, 95.05, 212.32, 145.66

126.79, 91.79, 203.28, 137.82

124.03, 89.03, 194.40, 127.81

121.73, 86.73, 184.24, 119.36

119.97, 84.97, 174.98, 111.30

118.75, 83.75, 161.03, 104.98

118.11, 83.11, 155.93, 97.06

118.04, 83.04, 147.61, 93.49

118.52, 83.52, 138.79, 88.48

119.55, 84.56, 131.03, 85.53

121.12, 86.12, 116.34, 83.59

123.21, 88.21, 116.43, 80.49

125.73, 90.73, 111.75, 79.54

128.69, 93.69, 107.27, 78.71

132.09, 97.09, 103.84, 79.06

135.93, 100.93, 100.28, 80.47

140.11, 105.11, 98.00, 79.76

144.60, 109.60, 98.03, 81.14

149.30, 114.30, 95.87, 79.99

154.25, 119.30, 99.18, 83.97

159.40, 124.40, 100.86, 86.34

164.60, 129.65, 101.62, 87.05

169.83, 134.88, 105.38, 91.38

175.10, 140.10, 111.27, 92.79

180.23, 145.23, 111.47, 98.73

185.23, 150.23, 115.22, 103.75

190.09, 155.09, 119.27, 108.51

194.66, 159.66, 124.11, 114.17

199.06, 164.06, 128.18, 119.48

202.98, 167.98, 139.84, 127.40

206.56, 171.56, 139.31, 132.82

209.68, 174.68, 147.18, 141.39

212.31, 177.33, 154.90, 148.01

214.51, 179.51, 159.55, 152.98

216.17, 181.19, 167.11, 159.43

217.32, 182.32, 174.67, 165.67

217.90, 182.90, 184.50, 173.69

217.95, 182.95, 190.63, 177.06

217.45, 182.45, 200.12, 184.50

216.39, 181.39, 206.15, 187.80

214.75, 179.75, 216.06, 193.90

212.62, 177.62, 223.17, 197.95

209.93, 174.93, 230.57, 200.85

206.76, 171.76, 235.28, 201.79

203.17, 168.13, 238.45, 199.29

199.18, 164.14, 246.61, 202.02

194.83, 159.83, 245.04, 195.24

190.18, 155.18, 254.47, 198.45

185.38, 150.38, 254.60, 193.94

180.38, 145.38, 257.14, 190.28

175.25, 140.25, 259.77, 187.43

169.99, 134.99, 256.76, 182.83

164.70, 129.70, 255.52, 178.82

159.46, 124.46, 252.52, 172.80

154.30, 119.30, 248.20, 167.47

149.21, 114.21, 242.34, 160.85

144.37, 109.37, 231.10, 150.21

139.77, 104.77, 230.05, 148.46

