129.66, 141.81, 99.74, 69.70

127.73, 147.85, 95.22, 72.42

126.00, 153.55, 103.08, 79.48

124.40, 159.04, 101.39, 84.82

123.02, 163.94, 101.84, 91.60

121.79, 168.40, 101.86, 97.59

120.69, 172.55, 102.61, 100.77

119.78, 176.04, 101.19, 110.41

119.05, 178.86, 103.56, 117.45

118.50, 181.00, 98.73, 123.39

118.16, 182.36, 97.96, 130.87

118.01, 182.97, 99.99, 139.78

118.05, 182.79, 94.07, 147.62

118.29, 181.84, 96.91, 151.86

118.73, 180.11, 92.93, 163.61

119.36, 177.61, 95.11, 174.74

120.18, 174.46, 95.12, 179.69

121.19, 170.63, 96.66, 187.14

122.40, 166.16, 93.80, 193.21

123.78, 161.21, 100.88, 201.99

125.34, 155.76, 103.09, 203.32

127.09, 149.94, 109.76, 207.38

129.00, 143.78, 116.73, 210.18

131.08, 137.52, 120.19, 207.52

133.32, 131.12, 128.36, 206.26

135.67, 124.81, 137.21, 195.06

138.16, 118.63, 139.47, 188.83

140.73, 112.74, 144.16, 179.00

143.42, 107.17, 149.19, 166.20

146.20, 102.01, 152.76, 154.90

149.01, 97.38, 152.99, 142.94

151.92, 93.34, 152.33, 131.32

154.93, 89.84, 150.78, 122.80

157.89, 87.06, 152.48, 114.35

160.92, 84.99, 152.11, 107.69

164.01, 83.64, 151.76, 101.92

167.15, 83.03, 148.71, 96.62

170.29, 83.21, 149.83, 93.47

173.39, 84.18, 147.90, 88.81

176.53, 85.91, 148.16, 88.72

179.58, 88.36, 145.14, 85.97

182.61, 91.54, 146.31, 85.86

185.59, 95.37, 149.41, 85.87

188.46, 99.75, 149.81, 87.73

191.31, 104.74, 150.72, 87.81

194.04, 110.13, 155.07, 89.73

196.65, 115.83, 159.42, 91.85

199.19, 121.91, 161.28, 94.59

201.58, 128.11, 158.85, 91.55

203.84, 134.38, 166.34, 97.67

205.96, 140.70, 170.26, 99.14

207.93, 146.77, 164.18, 101.03

209.74, 152.68, 182.37, 104.82

211.40, 158.34, 184.43, 105.49

212.87, 163.55, 183.59, 113.91

214.17, 168.27, 199.21, 113.73

215.29, 172.47, 203.27, 117.52

216.21, 176.01, 207.85, 124.80

216.95, 178.86, 217.21, 127.47

217.50, 181.01, 222.34, 133.19

217.85, 182.38, 225.85, 139.23

