216.00, 119.00, 173.47, 76.31

217.21, 124.15, 182.43, 78.65

217.86, 129.29, 187.32, 80.85

217.98, 134.52, 194.18, 82.02

217.54, 139.79, 203.76, 82.04

216.56, 144.93, 213.66, 85.08

215.03, 149.99, 215.67, 82.46

212.99, 154.81, 223.37, 89.04

210.47, 159.39, 227.19, 90.69

207.41, 163.77, 233.00, 95.99

203.98, 167.72, 242.08, 99.51

200.15, 171.32, 240.48, 107.78

195.89, 174.50, 246.32, 109.44

191.35, 177.21, 250.03, 114.76

186.60, 179.43, 248.80, 120.13

181.55, 181.13, 247.41, 125.46

176.44, 182.28, 246.73, 135.11

171.24, 182.89, 241.94, 140.04

165.96, 182.96, 234.14, 147.82

160.75, 182.47, 228.43, 154.84

155.57, 181.43, 220.72, 166.07

150.67, 179.90, 214.59, 168.76

145.86, 177.83, 206.65, 174.79

141.25, 175.24, 197.91, 183.34

136.98, 172.22, 187.87, 189.47

133.05, 168.76, 179.00, 196.83

129.47, 164.87, 169.88, 202.47

126.35, 160.67, 163.14, 210.89

123.69, 156.16, 154.89, 214.10

121.49, 151.36, 147.74, 215.50

119.83, 146.40, 142.89, 216.19

118.69, 141.29, 136.69, 215.73

118.09, 136.03, 130.82, 212.82

118.05, 130.80, 129.99, 208.73

118.54, 125.64, 130.16, 201.30

119.60, 120.41, 127.33, 195.71

121.19, 115.42, 133.39, 193.55

123.28, 110.63, 124.26, 181.77

125.87, 106.08, 122.00, 173.62

128.91, 101.82, 119.26, 165.23

132.42, 97.87, 118.00, 156.19

136.25, 94.34, 114.94, 147.13

140.46, 91.27, 112.66, 138.63

144.88, 88.67, 110.94, 130.28

149.69, 86.47, 109.74, 121.97

154.66, 84.81, 108.10, 113.95

159.61, 83.71, 104.63, 107.74

164.70, 83.11, 102.13, 100.12

169.78, 83.03, 101.99, 96.27

174.94, 83.48, 102.47, 91.77

180.03, 84.47, 101.19, 85.38

184.99, 85.97, 103.14, 82.47

189.76, 87.98, 107.07, 79.93

194.35, 90.51, 110.01, 80.30

198.60, 93.49, 115.77, 74.96

202.57, 96.88, 122.66, 73.20

206.16, 100.69, 127.84, 70.35

209.32, 104.85, 135.34, 68.89

212.02, 109.28, 142.44, 70.59

214.27, 114.06, 143.10, 64.99

216.00, 119.00, 151.62, 69.68

217.19, 124.04, 168.37, 73.31

217.86, 129.29, 178.95, 77.95

217.98, 134.52, 189.94, 79.69

217.54, 139.73, 197.55, 83.95

216.56, 144.93, 205.81, 88.66

215.04, 149.99, 213.63, 91.36

212.97, 154.86, 212.94, 104.76

210.44, 159.48, 222.03, 101.27

207.41, 163.77, 227.19, 109.42

203.91, 167.80, 230.81, 114.15

200.07, 171.36, 234.15, 119.83

195.89, 174.53, 239.87, 128.00

191.30, 177.24, 237.52, 134.03

186.55, 179.43, 236.27, 137.83

181.65, 181.10, 233.73, 145.74

176.54, 182.27, 227.86, 150.94

171.35, 182.89, 226.09, 156.98

166.06, 182.96, 221.43, 161.05

160.80, 182.48, 211.65, 169.35

155.77, 181.48, 212.20, 173.81

150.82, 179.95, 212.99, 179.82

146.00, 177.90, 201.18, 178.85

141.47, 175.38, 204.95, 177.59

137.19, 172.38, 194.17, 186.50

133.20, 168.91, 189.74, 187.61

129.64, 165.07, 186.21, 184.73

126.53, 160.89, 184.39, 185.68

123.81, 156.35, 176.58, 182.80

121.61, 151.65, 173.73, 182.24

119.90, 146.65, 169.27, 179.71

118.74, 141.54, 167.04, 174.44

118.12, 136.40, 161.36, 169.69

118.04, 131.06, 158.48, 165.04

118.51, 125.90, 150.80, 160.42

119.51, 120.82, 142.39, 152.61

121.06, 115.77, 138.95, 149.32

123.10, 111.00, 133.48, 144.85

125.62, 106.43, 127.69, 139.16

128.65, 102.15, 124.29, 135.31

132.09, 98.20, 123.93, 138.18

135.93, 94.64, 113.34, 130.40
