153.30, 116.14, 182.22, 170.52

150.82, 113.64, 185.77, 167.01

148.41, 111.37, 176.13, 161.69

146.03, 109.30, 173.29, 157.24

143.71, 107.52, 169.80, 152.51

141.50, 106.02, 168.75, 148.21

139.34, 104.82, 164.97, 143.57

137.25, 103.90, 159.21, 136.57

135.23, 103.30, 155.81, 131.44

133.32, 103.02, 153.46, 127.31

131.50, 103.07, 151.58, 123.74

129.74, 103.44, 144.42, 117.52

128.11, 104.14, 140.89, 113.47

126.56, 105.18, 137.45, 112.08

125.16, 106.49, 134.57, 110.47

123.87, 108.10, 130.34, 104.58

122.70, 109.99, 127.68, 101.59

121.66, 112.12, 122.30, 98.82

120.76, 114.44, 120.97, 100.00

119.95, 117.06, 118.30, 94.72

119.29, 119.80, 115.47, 94.17

118.77, 122.66, 112.15, 92.25

118.38, 125.66, 109.47, 91.96

118.12, 128.77, 106.98, 91.99

118.01, 131.87, 106.41, 94.06

118.03, 134.98, 100.74, 92.67

118.18, 138.10, 98.64, 95.74

118.47, 141.16, 111.17, 95.52

118.91, 144.19, 99.84, 94.13

119.47, 147.04, 89.50, 101.19

120.18, 149.76, 87.49, 106.17

121.03, 152.32, 82.83, 108.09

122.01, 154.65, 81.42, 108.98

123.11, 156.72, 82.38, 119.26

124.32, 158.51, 85.83, 118.03

125.67, 160.04, 83.70, 123.60

127.17, 161.28, 87.59, 124.02

128.75, 162.18, 81.08, 141.50

130.44, 162.75, 82.20, 146.41

132.24, 162.99, 82.78, 152.57

134.14, 162.90, 86.60, 156.75

136.15, 162.46, 90.35, 161.17

138.23, 161.70, 92.09, 160.95

140.40, 160.62, 96.34, 160.43

142.68, 159.20, 102.58, 157.30

145.00, 157.51, 105.83, 167.35

147.38, 155.52, 112.36, 170.13

149.84, 153.31, 113.87, 172.01

152.33, 150.86, 122.42, 171.37

154.88, 148.19, 125.03, 176.27

157.40, 145.43, 130.71, 177.63

159.97, 142.51, 137.31, 178.35

162.57, 139.45, 141.49, 178.55

165.17, 136.39, 147.55, 178.04

167.79, 133.25, 159.20, 170.50

170.46, 130.05, 158.08, 176.41

173.07, 126.95, 161.88, 174.80

175.67, 123.91, 165.08, 172.43

178.29, 120.91, 170.57, 167.02

180.81, 118.11, 169.44, 165.45

183.33, 115.49, 171.19, 161.61

185.82, 113.02, 172.03, 157.74

188.24, 110.79, 173.49, 153.69

190.61, 108.80, 179.18, 148.53

192.89, 107.10, 176.37, 145.32

195.08, 105.68, 178.02, 140.99

197.20, 104.56, 179.49, 137.06

199.26, 103.72, 181.31, 132.17

201.26, 103.20, 180.53, 125.97

203.17, 103.00, 183.52, 121.99

204.96, 103.13, 188.27, 118.44

206.71, 103.60, 186.01, 118.51

208.33, 104.39, 188.97, 116.63

209.83, 105.51, 198.15, 107.98

211.20, 106.89, 201.83, 105.46

212.48, 108.62, 205.58, 102.60

213.62, 110.60, 208.50, 99.90

214.63, 112.81, 211.28, 98.82

215.52, 115.29, 214.86, 95.46

216.28, 117.95, 216.87, 93.20

216.90, 120.77, 218.08, 92.05

217.39, 123.76, 217.13, 89.74

217.73, 126.85, 215.16, 87.09

217.94, 130.02, 214.19, 86.08

218.00, 133.19, 217.68, 87.68

217.92, 136.35, 222.41, 90.77

217.70, 139.51, 219.60, 92.31

217.34, 142.57, 217.89, 95.76

216.85, 145.52, 219.88, 101.38

216.21, 148.35, 220.48, 105.44

215.43, 151.01, 221.00, 110.58

214.52, 153.47, 222.28, 115.23

213.49, 155.65, 226.29, 119.02

212.33, 157.60, 226.32, 124.98

211.04, 159.30, 223.92, 127.85

209.62, 160.68, 228.98, 135.20

208.09, 161.75, 228.68, 139.97

206.44, 162.50, 229.30, 144.10

204.68, 162.91, 225.19, 148.72

202.81, 162.99, 224.68, 150.28

200.87, 162.72, 225.02, 155.05

198.85, 162.13, 213.06, 153.47

196.75, 161.23, 226.71, 160.52

194.55, 160.00, 218.84, 160.48

192.34, 158.51, 225.20, 162.76

190.02, 156.72, 223.17, 162.60

187.69, 154.72, 221.36, 162.57

185.26, 152.44, 219.22, 162.89

182.75, 149.91, 216.75, 162.98

180.23, 147.23, 214.55, 162.60

177.65, 144.36, 209.37, 160.06

175.02, 141.34, 207.38, 160.85

172.44, 138.28, 204.66, 160.84

169.83, 135.20, 201.62, 160.15

167.21, 132.06, 199.69, 159.54

164.60, 128.93, 194.64, 158.11

161.99, 125.84, 191.83, 157.50

159.40, 122.84, 189.32, 155.76

156.86, 119.97, 184.57, 155.18

154.28, 117.16, 179.96, 153.85

151.78, 114.59, 177.80, 150.86

149.35, 112.21, 172.63, 148.12

147.02, 110.13, 169.38, 146.45

144.60, 108.19, 162.39, 140.05

142.37, 106.58, 159.99, 137.19

140.13, 105.24, 155.19, 132.43

138.04, 104.21, 150.84, 127.74

135.99, 103.49, 145.97, 123.00

134.02, 103.09, 139.30, 115.68

132.17, 103.01, 135.98, 113.62

130.39, 103.26, 129.40, 108.63

128.70, 103.84, 124.53, 105.10

127.14, 104.74, 120.20, 102.50

125.70, 105.95, 116.51, 100.80

124.35, 107.45, 117.26, 96.05

123.13, 109.24, 111.05, 97.00

122.05, 111.26, 109.77, 96.78

121.08, 113.54, 105.19, 94.79

120.24, 116.06, 103.36, 94.66

119.53, 118.71, 101.33, 94.72

118.96, 121.55, 99.75, 94.58

118.52, 124.48, 98.96, 96.61

118.21, 127.53, 102.91, 93.17

118.04, 130.71, 94.93, 96.96

118.00, 133.85, 93.76, 99.39

118.11, 136.95, 89.40, 98.59

118.35, 140.06, 90.01, 103.07

118.73, 143.07, 86.86, 103.92

119.24, 145.97, 88.01, 109.83

119.90, 148.76, 86.18, 112.71

120.68, 151.34, 85.09, 117.16

121.62, 153.79, 82.85, 118.58

122.66, 155.93, 82.99, 122.87

123.84, 157.85, 89.82, 118.84

125.15, 159.50, 85.30, 134.22

126.54, 160.82, 87.83, 139.09

128.05, 161.83, 96.13, 143.91

129.69, 162.54, 92.63, 148.81

131.43, 162.93, 95.07, 153.36

133.26, 162.98, 98.35, 157.93

135.23, 162.70, 102.66, 162.05

137.25, 162.09, 106.68, 165.29

139.38, 161.16, 116.62, 163.05

141.63, 159.89, 126.11, 162.92

143.91, 158.33, 121.33, 175.54

146.31, 156.45, 130.99, 178.35

148.75, 154.32, 126.35, 175.07

151.24, 151.95, 132.03, 180.09

153.75, 149.39, 133.16, 180.33

156.33, 146.62, 134.02, 176.26

158.97, 143.66, 139.70, 178.40

161.53, 140.67, 140.03, 175.99

164.16, 137.60, 144.79, 175.72

166.80, 134.44, 146.43, 174.60

169.41, 131.27, 150.99, 171.59

172.05, 128.15, 151.10, 169.94

174.71, 125.02, 153.49, 166.79

177.27, 122.04, 155.75, 163.79

179.82, 119.21, 157.65, 160.88

182.33, 116.50, 160.72, 157.77

184.81, 114.00, 163.40, 154.62

187.16, 111.74, 167.01, 151.71

189.55, 109.65, 166.66, 147.11

191.90, 107.81, 170.25, 144.08

194.13, 106.26, 173.30, 140.48

196.34, 104.97, 175.60, 136.49

198.46, 104.01, 178.79, 132.55

200.49, 103.36, 182.84, 129.14

202.46, 103.04, 186.42, 126.06

204.30, 103.05, 190.50, 121.94

206.05, 103.38, 194.07, 117.96

207.72, 104.05, 197.38, 113.31

209.24, 105.02, 200.92, 109.34

210.67, 106.31, 206.94, 105.88

211.99, 107.91, 211.67, 101.65

213.17, 109.76, 214.80, 100.25

214.25, 111.92, 217.31, 95.76

215.19, 114.29, 220.40, 91.73

216.00, 116.87, 223.94, 88.57

216.68, 119.69, 223.92, 86.68

217.22, 122.60, 224.53, 85.20

217.62, 125.66, 213.14, 88.09

217.88, 128.84, 217.88, 84.49

217.99, 131.99, 222.80, 84.94

217.97, 135.20, 226.69, 86.33

217.80, 138.37, 210.84, 102.73

217.49, 141.46, 224.23, 91.60

217.04, 144.45, 224.25, 93.16

216.47, 147.29, 222.28, 97.23

215.74, 150.02, 224.83, 99.25

214.90, 152.53, 227.66, 101.37

213.91, 154.83, 226.19, 106.08

212.80, 156.88, 227.04, 109.78

211.55, 158.68, 219.45, 107.02

210.17, 160.18, 223.24, 118.91

208.67, 161.39, 220.36, 123.36

205.31, 162.80, 226.23, 135.51

203.50, 163.00, 224.97, 139.91

201.61, 162.86, 223.81, 143.06

199.59, 162.38, 224.17, 149.95

197.54, 161.60, 225.21, 152.34

195.39, 160.50, 228.18, 158.48

193.14, 159.07, 226.86, 161.61

190.86, 157.40, 220.83, 166.21

188.53, 155.44, 217.49, 172.00

186.09, 153.24, 224.03, 169.56

183.62, 150.79, 219.96, 170.88

181.14, 148.22, 221.04, 172.88

178.63, 145.43, 220.58, 175.33

176.03, 142.51, 216.52, 173.75

173.46, 139.51, 213.12, 172.16

170.83, 136.39, 209.79, 170.06

168.26, 133.31, 208.38, 169.69

165.62, 130.15, 202.29, 167.16

162.96, 126.98, 198.93, 164.74

160.39, 123.94, 194.03, 162.10

157.78, 121.00, 188.61, 159.09

155.29, 118.22, 184.74, 157.39

152.75, 115.57, 178.24, 152.68

150.25, 113.09, 172.02, 150.15

147.83, 110.85, 174.37, 150.81

145.46, 108.86, 159.89, 143.89

143.14, 107.11, 154.75, 141.83

140.90, 105.67, 149.89, 138.53

138.78, 104.55, 143.81, 135.87

136.70, 103.70, 140.03, 133.72

134.70, 103.19, 135.65, 131.15

132.77, 103.00, 132.79, 128.53

130.95, 103.15, 128.17, 125.25

129.24, 103.62, 123.40, 121.89

127.66, 104.40, 119.68, 119.01

126.17, 105.50, 117.61, 115.24

124.78, 106.93, 121.14, 106.94

123.53, 108.60, 110.03, 106.31

122.40, 110.56, 106.13, 102.22

121.41, 112.72, 102.40, 98.90

120.51, 115.16, 115.71, 97.89

119.76, 117.78, 99.50, 96.98

119.14, 120.54, 93.74, 94.38

118.65, 123.46, 89.52, 93.86

118.30, 126.49, 86.66, 93.66

118.08, 129.55, 84.89, 95.38

118.00, 132.69, 97.18, 102.49

118.06, 135.89, 79.97, 96.91

118.26, 139.02, 88.04, 98.67

118.60, 142.12, 78.12, 102.48

119.06, 145.03, 76.77, 104.33

119.66, 147.81, 77.54, 108.25

120.38, 150.43, 78.24, 109.98

121.25, 152.89, 79.92, 113.15

122.24, 155.13, 85.36, 111.08

123.38, 157.16, 83.90, 120.27

124.62, 158.89, 84.29, 124.46

125.98, 160.33, 87.04, 127.78

127.49, 161.49, 91.59, 133.51

129.08, 162.32, 95.05, 137.95

130.79, 162.83, 89.55, 142.71

132.63, 163.00, 91.35, 147.07

134.52, 162.84, 92.70, 150.75

136.53, 162.34, 94.94, 154.41

138.65, 161.51, 102.98, 157.16

140.86, 160.35, 102.58, 160.56

143.16, 158.87, 106.43, 162.15

145.51, 157.10, 116.00, 163.79

147.93, 155.06, 119.73, 168.81

150.42, 152.74, 121.45, 175.58

152.92, 150.25, 131.84, 182.34

155.49, 147.54, 134.01, 184.81

158.07, 144.68, 140.64, 185.71

160.67, 141.70, 147.46, 185.81

163.32, 138.59, 154.85, 184.22

165.98, 135.42, 158.65, 183.65

171.35, 128.99, 167.88, 176.26

174.01, 125.84, 170.44, 173.70

176.62, 122.81, 177.83, 170.84

179.16, 119.94, 180.77, 166.21

181.70, 117.19, 183.27, 160.24

184.22, 114.59, 185.21, 154.26

186.67, 112.21, 187.02, 148.63

189.10, 110.05, 186.47, 141.56

191.49, 108.12, 187.16, 137.14

193.77, 106.50, 189.20, 133.05

196.00, 105.16, 192.04, 129.44

198.10, 104.16, 192.97, 124.37

200.15, 103.45, 194.25, 121.66

202.11, 103.07, 194.82, 117.31

204.00, 103.02, 196.12, 114.14

205.76, 103.30, 198.40, 113.81

207.46, 103.92, 200.76, 109.76

209.01, 104.85, 202.91, 106.21

210.47, 106.10, 204.61, 102.73

211.82, 107.67, 206.90, 98.99

213.04, 109.53, 208.86, 95.76

214.13, 111.68, 210.37, 92.91

215.10, 114.02, 213.20, 91.67

215.92, 116.58, 209.63, 88.39

216.61, 119.38, 210.24, 87.52

217.16, 122.25, 214.85, 88.46

217.58, 125.27, 218.41, 88.92

217.85, 128.40, 215.37, 88.89

217.99, 131.56, 223.17, 92.24

217.98, 134.79, 200.90, 93.35

217.83, 137.91, 225.33, 95.43

217.54, 141.01, 229.43, 98.15

217.11, 144.04, 229.17, 101.16

216.55, 146.93, 229.00, 105.54

215.84, 149.68, 232.51, 108.96

215.00, 152.27, 234.52, 111.79

214.02, 154.59, 230.97, 114.11

212.90, 156.72, 234.84, 117.75

211.68, 158.53, 238.54, 124.43

210.31, 160.06, 238.47, 128.27

208.83, 161.28, 235.81, 132.19

207.27, 162.18, 231.16, 144.00

205.56, 162.75, 223.04, 132.65

203.78, 162.99, 237.70, 145.50

201.90, 162.90, 237.56, 148.64

199.89, 162.47, 226.14, 150.51

197.81, 161.72, 226.93, 157.89

195.65, 160.64, 230.14, 157.12

193.41, 159.24, 227.55, 159.79

191.07, 157.56, 224.36, 160.92

188.65, 155.57, 216.93, 159.92

186.19, 153.33, 211.81, 161.50

183.67, 150.86, 209.42, 167.06

181.14, 148.22, 209.85, 168.38

178.60, 145.43, 208.64, 169.25

176.05, 142.54, 202.87, 172.03

173.38, 139.42, 202.85, 170.83

170.75, 136.29, 202.94, 179.75

168.13, 133.16, 193.45, 176.86

165.49, 129.99, 191.11, 178.05

162.90, 126.89, 189.42, 177.87

160.28, 123.85, 190.47, 178.95

157.73, 120.94, 203.66, 176.65

155.19, 118.14, 187.06, 172.11

152.65, 115.47, 184.27, 168.20

150.18, 113.02, 180.97, 163.91

147.78, 110.81, 177.03, 158.70

145.42, 108.82, 174.77, 153.31

143.11, 107.10, 171.00, 146.40

140.90, 105.67, 167.31, 141.07

138.78, 104.54, 163.30, 135.97

136.72, 103.72, 158.93, 129.67

134.72, 103.20, 151.85, 121.72

132.81, 103.00, 146.95, 115.77

131.00, 103.14, 142.53, 112.56

129.29, 103.60, 136.99, 106.56

127.67, 104.39, 132.85, 103.47

126.20, 105.48, 125.50, 98.51

124.83, 106.86, 121.32, 98.69

123.57, 108.56, 115.09, 92.75

122.42, 110.52, 117.14, 97.51

121.41, 112.72, 105.94, 92.07

120.51, 115.19, 100.95, 92.07

119.76, 117.81, 97.57, 93.18

119.13, 120.60, 93.45, 95.04

118.64, 123.55, 90.71, 97.03

118.30, 126.52, 89.62, 100.35

118.08, 129.61, 87.70, 102.17

118.00, 132.81, 85.65, 103.45

118.06, 135.95, 84.08, 105.58

118.26, 139.08, 108.49, 104.65

118.60, 142.15, 83.64, 108.58

119.07, 145.06, 81.91, 110.23

119.66, 147.89, 80.44, 111.60

120.41, 150.51, 79.27, 113.29

121.27, 152.96, 78.97, 113.79

122.28, 155.21, 77.90, 115.15

123.41, 157.21, 100.44, 104.44

124.65, 158.92, 80.16, 117.03

126.04, 160.38, 79.92, 119.10

127.49, 161.50, 82.25, 123.24

129.08, 162.32, 81.76, 124.42

130.77, 162.82, 82.70, 127.13

132.57, 163.00, 83.87, 131.40

134.47, 162.85, 84.56, 138.06

136.49, 162.36, 85.18, 142.69

138.57, 161.55, 86.64, 147.92

140.75, 160.42, 86.46, 153.71

143.02, 158.96, 93.59, 158.76

145.35, 157.23, 91.02, 164.26

147.76, 155.19, 96.26, 165.40

150.23, 152.93, 99.51, 170.21

152.72, 150.46, 107.39, 170.79

155.31, 147.73, 112.25, 172.15

157.91, 144.86, 121.49, 174.40

160.57, 141.79, 127.20, 173.92

163.22, 138.71, 137.07, 177.97

165.83, 135.60, 144.20, 176.62

168.52, 132.37, 149.53, 175.40

171.14, 129.24, 153.59, 174.00

173.77, 126.09, 156.76, 171.66

176.44, 123.02, 164.15, 167.66

179.03, 120.06, 166.68, 161.23

181.65, 117.22, 163.00, 158.55

184.22, 114.59, 162.99, 154.95

186.67, 112.21, 168.11, 154.20

189.10, 110.05, 166.84, 149.04

191.47, 108.13, 171.23, 146.14

193.77, 106.50, 171.91, 140.14

195.95, 105.18, 174.52, 137.01

198.13, 104.15, 172.59, 132.07

200.19, 103.44, 171.96, 126.26

202.15, 103.07, 178.42, 122.50

203.96, 103.02, 183.45, 119.01

205.76, 103.30, 179.99, 114.02

207.44, 103.91, 185.26, 114.99

209.00, 104.84, 195.64, 108.66

210.47, 106.10, 198.32, 107.56

211.79, 107.64, 200.88, 107.88

213.00, 109.47, 194.46, 115.68

214.10, 111.61, 209.87, 103.40

215.06, 113.93, 210.95, 101.47

215.89, 116.48, 212.37, 99.50

216.59, 119.27, 202.10, 103.20

217.15, 122.19, 208.47, 97.86

217.58, 125.27, 206.14, 101.39

217.85, 128.43, 208.72, 99.35

217.99, 131.59, 211.14, 98.97

217.98, 134.79, 221.72, 98.17

217.83, 137.88, 226.10, 98.19

217.55, 140.98, 229.13, 98.96

